# collected on Tue May 11 2021 20:47:39 GMT+0200 (Central European Summer Time)
EhfkaHBptasnMJ2wMKNcZDGsGaw81oZY24FBERhHuvT6FHk,27333334334
JKuu3jfHTu2fh6N7UV8SmJh1Di1uAyL74GaSj8Ep3ujA8Lr,465524000000
DQd57KuCYV1W3xhYpXQzAdf3wMxNuqcGZgKuDyWZDNq7VDw,12100000000
H7N8Cum3HXVZn2roLFd3oekidjMoJBiTyyWXADxoFGs7r9q,970783336577
Go8aZGx3Q1VjSk9AoWQU9bvhUpc3zXw3CNpG9afF12gC9mG,2450000000000
J4ge3FHG6fPmVP43vsz3QtLurkHHvyXQdKuufbdofAAPnTr,97416667634
FnPGAVu58YXvdsLY49S4w9Z39KBiFxduMfJZ3bgDFMpFmHk,3148307291304
JKrr5HPnpcbGdvqdHS5E3SXotRPRE2wFGdUCuPwvMhMNS31,24144280772570
G7iifJrrbLxgPqqwi8VndxNsy5fDi8ab9PZzYn85zxabtiy,409149204469
J4j2Qwb3uAW5VSzjasSKyEfn1q4oFgWswiybsfBiqeLsJap,95000000000
DyLk5g3wM1WkX3YccbhbrZ2WTqhoXMKHRMrGdY5nR5bfups,514306000000000
H1rzE5H7P1QU7Uv1XVtyDnJJPNK4rEVGpGdJernAXjuzMQm,3338648000000
H7N2aFDUU6GR1uvTSXuF41uqnu9K7WEyQvLRtzRdPUkVb5E,5000000000
JLPWnBj34ERXeeeXHqh4zLRVubjaNfrzLHxhDuM4GZGJrjS,1031947000000
CaP7WAP2hLd6hiDJAkRLX276sJJMHbSf7HnvtjBbPT4Y68z,97416667634
EZrVfoqRKMqzEq85cGFymNPfnf6MoyJTeSfoiAndEyZ2DXL,17400000974
DC2sgBNdXQMv5qFD6yms282ipyjvzcQWdKCFFF49fuqY785,5079265806101
EFhTUpRamHi9iFu7ED9mRLMh9mo6WFDa3Jwf8Jug9bkzdWi,7003340000000
CpjPHrf4obDyKT7CWitfsEnxjTaZMDtyULDvc1aVEHorJhL,1683333326
Hbbq1fxbohgP2WE5nJF9wDwDpuWtrw7a7anXJUoEcpUUZTj,66633336295
DwDpNGh5yo46QBntQirvZbwHWQCeaEbsbzHNffri4JCbHvf,965000000000
HjaRLEQfqAFzBifdo46ei7B8b9rTyx4nu5yYjbex3SH4X8i,306139366671553
G5JgjXTkaDyV4vCS5timFnotPVh8M9VJtb4yxLg5RYzmwVn,27333334334
Ekn57AqAGNYXssSoGEmFgFBR21L4mSsPFDAN97zbg9u7Tv1,27333334334
ENm4pC8JKkpz2L483ZPavFD8LQf3cATVnCEwcAeYm5miciy,12001010000
DkbvpiLzcQesTKdpSjeD2iYvCMsxQJGwj1BicEa1NLKgUCW,22265913000000
Cs8tUC3C1Apzd2HHw5hgQBD9Ar3uVxxNdskXcpCpMNf9Usu,60900419327634
DJoUVJUMXD3Ps7hg1vAMwJTtL6a4pYiPJLj8r3p3oFEZCRZ,205053512056439
CukKPSgzsr8f5RgJR17WEsrC7sh1446RrE7T7597HmRap3d,27333334043
GV7miyhUZZBa6bqJYeJHnUfJ86e8NnXkZofzdMuHXiSRje3,27350000703
HcE4oPzXTDoemXP8yiFF76ErUvHnnr6iSY1k2zYLbyV8dMd,21094000000000
DUvBRvnBK622p2rUj9xyQTYGZniPiPxAjsU4a9a2Kcj4yeA,46835336701
HfBBU26SW2UjJcaZFbQLk3bQa3G3Yg3z4NjvSvcF5dH9TZw,27333334044
H2WRDPjR3nRDGCPmFDRco4a4sWV8sZhRD22sPYQnmSgMmbb,150000000000
GnV1bA2sDsVKJzKdqyt4pRRXh9eV17qziRURYancZtGFHc7,597516667594
GHr5FNwyBiKzLKLvB5Jn9SEkiybcKT23JPnciWUEcC8ZwJd,5887894000000
Eo2gtH1CWzAgSRJCtJHr739qLp48ouc2yxWnVMC4ddVMZko,753137670288
J6Lsiw51k3L1XgRLpumQxbyAkzD9Wa2wvh6PBxXapVLwzjS,1683333326
DVeK3bhWmyY4eEPTQpvL2edTkXvxf9hzzRPmmpGgwrgkSMA,156800000000
GF8vGjisLMsGqJyxhqFRs2Xq6hESJc1KYhRX3QcnWKpghRU,50171426974627
E8TkocP2EjtfB1LBxyDCFVhRAxELByqiCNubFBmuz2yEhmZ,27366667654
E1jFkfe2MXaMTrorHBQuW5yxSKcf3qSGEUT36BnKtpPjFgN,97416667634
Ecnh9vd33BihZhyi7rhCKFUopawuvUYGQhq56jUwjRdx8iJ,27350000703
H75f17EsjoN6AFxj1CTDyhK6EPpfUs2Mtp2JQJPs92FiEpt,7441345706
DzH1XN9nwV18zsYhzQrq3RZ1cRPPeY5jain2vB8xrEGd1bq,161619917790018
GoqfgMFpDebUhPvb6McxdUpjFB5ShMRu9CMLZ4Atdae8ERG,17416667634
Ge3qy2dPGCwnQiNzDz5EW7DeEZqhXUEM8agszofWTeUNVez,2646668142
FVBHDkqrBR3m3c2vyYJYWiptg7TtEZk5Cvtn4h8pGs2t8fu,12100000000
GCNhV1yC6AH231cM5M4iKs34whyzF6KLtCFNXzxxApV2SxU,24816667373
EomGSEB2KVwJw1Lg5dS5TfmXrnJJphiuP36TMdNEECXi23J,10734237361331
D5iE1rrJbVLKrzSPRQnq7xHEJgLvm9gY6LpFwvafEDrrBii,2274181507931
EM7R3wmcwQF2bayfwtBhr1yL4CYe6cE2btcf99hWRM6Y5NQ,77516667594
GhL6eX3xxhrSZHGK8FeJ6A5PNXKsudRejKytWYzy6zsxUjx,97383334046
EptH7aHmAcrBXmrQB4CJZXY3W9Bq7L6A8973fXsaLLd8fcj,17416667634
DykSm2Jf3bzBBxJ4wfu1WcQKA51aBWjD2zyRxT83izZEh7W,111386946784
E8HrMXr7n5e2rYFRsDyCu9A38y7ohS7PtdKZCG1Gz7x6bPz,4003000000000
EXd8eVJyPrnwG5gsjDdCQRJAESmKvZ4JkfpJcD1MY1vovz3,27316667674
DPfddcwRWwLVyMdHfrvx6cQQ2pDu2mfS9ga4TKZv7zeVzCn,497140000777
FqTsyanAoxbBCB4WHUNdEENh4voKbeF9qjutqjSrNBosdC7,2231727837810
E2SavNK84hr6KUhTvSe1J2ii4fqb5b2NY9GEJNxC6KosRMv,3000000000
FFu9kzzdM778cefqUYPLavgSvjuNv51PSAxABq9wLEQX2Lq,32022849086
FQboJ7HHgJi8riXLn8xgXU8MZtfrVd63BWJbSbqEm4pykg6,90000000000
EhY8wAUeRxhayRpa8FDCQrtY6SyeDLGM9yhR35KRFtqGSvo,97416667634
Ftxt79e9gN5PWbfLJYwVa5AXRnHWmAAxFLxs4xTb2zWZg2r,36894952305687
ECn6xXppDVhcBRrGX24xqSioi9tNhUCEMm2dEbeYaHhC1jb,7416667634
CfycJDEWDHJySn9N5Ne7Hs3Q7fb5kNWNASZYjgeHZUPipPi,7433334294
FtHA6fde9UQfHLVcE1UMKS57vUDhvZ4iL8aAbvELYdAXwMY,27333334043
DuM7Fg892rTop3ueoMwWzuWNyekap8o4Zw75TAHffWMhRep,7433334294
DmVzUpc3ECkYST3toWft788hyi3c9ayVzbQFgwHZSkwXNc2,109041345000
FAmHtA9dytZxLR38uHz6JKHTezSX4gcCMoxdPKM8XZbb1hB,379727454593
FXvz8D5Ge3GFYRZp16RbrkU8fDBdpDbGyAi7zF2ERLeuBYe,46016679291
Cg9fCXDJ2yBUqVcE4FgTNhsBKofZy31FHcrfDfSpBg3unGD,27333334044
FWjfrGuFW6R7tm2SDEWrw8cRVoQhRAUdV1EQmGzFyjGnAnx,4860258887317
CwXycrXwfKGDmhC3EftFU1T5Xv1zYgNUTskcek9MPfQ1vvF,4187969204356
DZHd3145mmnFmJKqPxmUkTr96kASmWkuhUFA1smT1PfbGrZ,192800001127
HZZwfHqJygvW8nvF7UmkUMdx55LeULHSvNQSrwo3Ewtbvwp,512800441933
D7jbMJgcCjwr2j5cDJ7qDrWuRjZGBsLNrFdiSPj3fhvm9FF,4142833000000
GksmaGTJfzKCQEnNw9jaKSvEJRvWFmxeyaHb32TRYNJBhgY,100000000000
Gi3dkfFUYXB9sHSLp5WhMpMDpvgbYxteNDnsuQ2Ym9nGtkw,790279100000
FstgHoQeZhZWspZs3WyxQv8Hkg8LH3NrcBBmkySdrVn6bZS,109041345000
H9Ccqxcr1v4qXSM27aWyh7zH7sRfwtxAv9mGehqjzNxK6Sc,9716670516
FcBtbBCvAsNn3C59hYT7zrFkUnyXUmqoSQPCRXuXA9me8cZ,12980000000000
FUy9MWWQq9y53ytpBPgTkjcZYYqjiv5h326CFS7veXtCskb,2525423800000
Dw3LrSaNyRkXs8rWKATwJryaqVtZsRiEDS8RDYRbfdJ5CUu,17366667411
EwvjQp6XWxfcsUkPrxwYDmtYCj3QFxqHeg3xa7bmWFSFU3H,27350000994
Gfb2yu3RSVSSGAZ92eAkKiRTtVzSQne5od2fV7mbDnJh2Dp,20999084046
EkaDUAWekgfaEcmsnNm1G6vSV7NTF3dmf2Zvan4UqTKM7pj,1933333160
DTA2z7xjn58krRVdWPZiqDusDc3zcHoiem8u8tyfcTZMgSf,83000000000000
GxPzs3hPae31qLCqzGWN9zGM1DaNwABEMY2fvBG7zVXasLe,18712065250000
FkX83DL8g28f3cuKRPEzYukhLK8GLtjCx5Z9xWY6XrMxTGJ,6595114804600
GGEKsma51u3q9ydDDb6mEweRrp2RroZLBqQVEf2eT8p1NFm,100000000000
CsGmhYxBqFCUceHHucxV6qcgrJsXj4PrFY1Ggi8d46rt5C3,7985000000000
EoCtTh58K111daXXtYNBnMFm5uF6eG9FkKCr1XM9PxpLPr3,27528000000000
HfdEKsMA6T14kHt3sK4p1K2M3NeGYDCy7gu7ULzNEtzDvzG,100000000000
EDuGsBdAe4kz3T5mimn5ji1YDatEuP5GLGW6bbCLubR2e7X,366466667614
EiXWKsufx4soCfXDxtWHyoyS8m3Bj7WJfNrorKycrEG9hP1,7384102944
HgiJDNv7T4rFXs5GnJNrN5Ffe6Frvzu7MNMRr2UocZ61uij,2000000000000
CfKyG8bJEmFqBr4Zv94Nm1odh5vQmpp5WyfkoGLea82VhCQ,17366667412
CpUMDFZcCxgd87bNBRQL2ZyBhmb8yrxRrGDTXgkFwJtvhdh,24733335308
HNZV8gDgjL1yB356fTzR8Vt4BPGyS6DLUsWgYZ69M8bPiHv,2000000000
CfZSV9BEZfaEDxdxq3XK26c2BwtdL3nBBCoQj8mfTUDmUuc,97433334294
EarzcME5nwkeBaHDg3wG5M2XSsUJzbcGJxDZyWhbmbuktLo,97416667634
Eg5v9pTN7LuEVzdAEmn8TXRufGjv2mTm4gH4rSbWC68visy,27333334043
EtXUjk8BG4QJMw2ULfLY4KBnjG2MJsPjYxcWgw9PNdrNw4C,210348248458357
DKG515568y1GzGCszBahX6RCK44NarNsjTRRuSj2jHzVyWr,78372772667634
DaibX36sZJDP6MPRJywkzd4sHgHGQ4ETJ9zSanX2onaXEDp,97383334046
DDDQRH2upTaJwkdSWwb9yAnPYc9RQNqEbBVoW1TMZnoSuRL,27366667654
DSeQD38ntiLniX6Z7U1jLEeNPReJNY2Lc1KpVqMWTmq1HCZ,500000000000
EaPToJk6G8M7NwaL4GJpt9gUyeZUA4NpS365afwLjmRJuim,80482916588
GCWP4SwqeMjDfBP4vN2FGwTdvQYvCgSbtE19RHZkUzkwfB9,23367416667634
CfmJYHmTA3qjdWF2NNzcsqitB3FT1vBTWSa9KcQUAWV5p3q,27333334043
DyrVvgWe93NAqWP1vjxBBG5DJi3b2itx6CQPE1eE1G2kSmA,100000000000
EDvjn61yuCbffaushQDCxmYNWgVaX6qLHau6uPo3dDdneyX,27366667654
H7ZHDh569b1HLpRKuVQmBwYXttsH6C7fGPWFmDidkCpqpoe,693982310787
Ep1ZrH6CfDo1hnvXrFQ9hkg6j6A9snVy7bXbCGAKCzPDzn1,3000000000
HmEP3WxKJBGet2yiNUAVs51FtLtWgCmxXnAxQTwDMprUCFq,9976753000974
GjkGkLuHsQk1QY3dCCDBL9na3Euc3WhZTea1cSLSXAEFXtA,109041345000
Gc4aM7rSG6jgGLNECMcaB78iqvoyKg3DebhqgvXjY3RnHSo,10491988000000
DnScACXA6cEHmdm4vZkVnVogFP1cnoxN6ZKHaeNpdPgHGMF,28521724000000
JAo7ezuWYLzB9QXWr6kQ5favt7o6Hv8DGEtofUiBadVtxvr,97383334046
Exjyujk7M7gyz8XGCi27cHbHWFcM1VibSwxF3XCNZ9XcV5z,97383334046
DuH8r5CCFNbC7eYQUEp57FXvBGxxKA64eiRGnqGVaNmFdDY,27366667654
DwtsH8qNfZtfvYfXAPnAqMoLZiuRbDM8gRJW5J3B35ab6Dj,70000000000000
EQ8rvTPbmUm5zFKLZtd7VdgHUreqfAHaQHRPqjL3Ly7rd62,27366667654
FhVv7xtmScmvhCBECxFDFeEw9BxG7zvjGyuZeuHpiicvDiL,5583341892
JAAB7YKTT522nspJtCKjHzNzBQ9tjr36AFkXugrFEy2G9Ah,2022041884732
DBTvT7KDGpjmx3WQU5xBiQF3GdpN1tpb1cREC4WPF9NUhBv,27333334043
Hh9TmfPybjCbmTHZ8qkpJq43FNzVz5DEqUKycy12rdpHS3Q,145000000000
ES6CyhsR3LYQryuFvp4eNebFpF1DEbqMMo4AsLQRJD7Rpwr,97383334046
DskXYLpeQQok2aY3FLvoqXD23QzbMHLta8Qc26yoSPGK89k,20000000000
CsN7TAK2oVwnAgAaZPWK6bKZikPL3eyLV2JypP4RrgoFKDf,27333334043
GzwxSC2DRJNpFT5ZPgmBo3fNoF8TGQjdjRpqH8LmyxN5EUo,97433334294
HEUiVRmRSrsRUZTTFudit6ebHErJT3fp3Vz4iyjxHFN2BAv,1337200000000
HEgzcqr5NFTA8rHsr7P4RtxiAARNKF84UvD4a5zho9MqVHu,549134207458
J5yJ3ncHZSrhikQHjAUgUX4xcgemXq63AUrQTXrXmawjXyQ,15992032667412
EXYuv2BQftexzCawSpr5yz9jvycjWged195WUwnxFPJJniV,3657579320000
J4PC7pqCGpDANheKoDeiZ1GTumWhTq15Fb4PeibXX2cNsVK,5000000000
D8mCgDBnuYbWvk4f1zeRRuKDBUWEH7GV8K1qemnRjor6VzM,5000000000
GfFbGuAvfTiQLa47GRwyW8QoL3xr7jSLBp5WUgkQ2Hw8XJa,70306643439
E2FhfeDHnZHdaLzK2X44aZp48PUKMDqGn16URx7YnpAmYsD,5673334802
GBFoYh7sU2YsXHLrcWzd9Ju9Zen9Qyk5MX7quiwFZJdxyuJ,97416667634
F1wsCMHm3a3gYZHYM1amzej6wfatrh5TyazKT9qNc8ihP36,22000000000
D3VdbWAt4TZQBE1LanA3Znjf9JQzLCCd97FJNcLjsQS3VvS,994766668142
CdCmZTpEk3B5vsfZCuy32v99NkRSZuoSDKrL1HKm6rxBuDe,97433334294
FyJXXfpzfUe1EodCEuwv5ZCaTWDLZFf7FfahVY5S4FrE22W,2472238000000
EXdw4QtRzWumkXMXYDKMoDseU16xeYbN5bWp4MwiTxJ9yGi,149652233885015
EPRgN7S41yN2oKidsNfeiS2CpwMKP4fs4nBjrXK3NTSf9w8,215000000000
EdqEd9SSynUZLVdCFUYLscYBtjyBWYma4Mptr9h4EeL5KkJ,394000000000
FCeQqSoVDmZqnbzY9nsHc3P2G3SNVPfS71Ysf1758gkowra,495000000000
FAusYFwLB8z4HyjmUMeRMsNiuYrKoQhNQcwsFroztnnqFiw,27366667654
HeHVfkYdegPhokgFs9jjFQA8y2L4D9BcnJVNSyj9KR6dcn8,2273563333326
Csi94n2jaYX8gKzroGQ4Wyx4n5x9aT23u44zdon1G9ewh2B,97383334046
EDiVtVKGKH29LMYkKiAuLJT9DAjVe71ap5n4jwd7b5DVh2V,27383334314
GT9ifpCFHwPEk8fuNqkYKFaYZuLx7iBb1ppHiCzNRwxNH3t,28953585950000
DjmN9RETXEbczAmpBiz7UzjYfmGhaEYVXkacWEcXDqTWmpy,17366667411
F5hKSmahe5MqcXq7RLTZB5tefYU6EuyHpPkMVz9hvCRDPaX,100000000000
Dof3qNVEk4nH3e1KGn4oJGeGzRrAkXpEantfwJ7ogzXwEFB,27366667654
F5KMyTJAN86BZ434aAEdUWP2atBLnAT28f5w83wcBLibagm,17416667634
GUd6W9P7A5DFjcdKbXNj6S4LAzBhoNx9ohvttKfSeQTtQg6,99000000000
EfPYePAEYWXee6uVvQNYpWsTMneLw4rZVJ99RzUj1sgbDzg,27333334043
HMWZoWik1rb378uGqawBnCXwGPURtJV84oSCvyTvwA6oy5w,1816672434
EcLSnLTMAwbtdwgHdcxZNDwxHhXzCRzS6emad66yynkpbYV,27333334043
DzFnjVVVwqgtviDZBJ58UPJubZQXUHgrYZ1vvYG9YKtrFPs,100539974507356
FCfckLHAyCyPecsKgawwty2dBdgKDrpAR5Fygc6nzFTqYdd,1979005097
FMHw7T9P5Q7TxuHCAAioF6twf8Vjne3dQyERWs1hdL6sB7V,21308332977
HRrTLkZw2TSf6g5eErbBpjaVyGaXpAvPySpNY2wuc2q2z6q,177900000000
DGG3GZh1kj7NLiSDe6yxhjGuLXqqLGZnW7Vpqm1VfGogU8N,97383334046
CrahwyUh7FfgEnGUjoYygV73LwduBbKgbpdU6MWUDv9vFZ2,3000000000
DKYTcrVJjrFPtSRsTZ5paaqKqVmSHZ3ajH63oUdcEz29QUp,124819393292471
EAUjCW6BmF2Xrv2F9h9t954EJkMbN92LMXCy3XbyEBNsRUX,27333334043
CunCwFgmRiyRZgDgn8HPGsiwuCQM9zytPfcpaF1cdmjWHyK,9714820848544
DWgHtw8oUsGTy3KmDfXeLakBqAfKDd6jHhBSDbuAjLABF9P,35636700000000
F7R8ymapNdkrDz83tGEZtQnFP7eHwTjh7qi2S4b7qBwfpzE,6715436392314
CtwdfrhECFs3FpvCGoiE4hwRC4UsSiM8WL899HjRdQbfYZY,17416667634
EPKpQVtDiLX3e7UXpNjA9w45B8Lj4dTR9uxPf33GNyn8igW,2160008012
Go1ZreXk66BBL7J3MokafRCQDJFNUEeC33sNbo8UExMD39c,1200000000000
HTXiYqWpLVkC4FTie9ToWRo8XKLLYAvDbSwBpEfwFbUojYM,71118800000000
HCrRwzppMzMEZeJAguYiyufciKxM6tGXM5BwFTVc6wpipzR,320500000000
Gv5mGNQMK51ZYVFN9d4Sc9U933petHJL2yErJYTbBF4MetU,21397081348786
DV95iU4YPPyUe1zXHfhc6dmS73uwG26YcANrQV6MUYUDJkN,1000000000000
DTgZtCF5mBAt93UMowDWz13h5Ezej6hPfMmphgq3xtQVzm6,33044639810000
F5Ang1x3ZM8ptSEFQGkUCw3PLyCsDhR8xfa4pF9u4uoEBZo,25997716667514
FSY5PBgrBUt8Z67pJiMWp6d43Gfejx6fjHt88rNuz9wCnAR,8272573856
FAvz6j34y45RquELdWR8d1mc4fiSw76UkYvbX4zG2EqAGNN,230176451066594
CtKSmAjdY6MFbAN7Pp3F9LD9NGszx9cbxeJH2Zgpx94pzui,99000000000
FbTT9JN7fRMXpsW3rABDdHGWNytDzbb7qAbGnFspT28nD27,2369971066855
EFRTLxx511HBrYQKHPfqTZzLaHXqj1SwBQRuj1aY6MizQyn,27350000704
F5sUZCTB2ARxLacrsKHBtHn4V6zZDKPJbNZfke7VmTm6qff,2633353488
FpbtLhYgcM8cL9pRnKHpL2AXfPHLTkoHJMjd2ijafdwiwG6,12416667634
FniPsTzC44LYdbdydDQTCGHme9MTiqJ9RdUFGCgSwmY5dZb,122416667634
EravF6fpeE28A2kjFHkBG3CdSsLfwapFHN542ATLqSAY6vH,14833335269
FrSksMA8RfHo9JKKrGsrnGoH9JzdMpzwbYmSEMHedCnRRFH,120000000000
F82BG7hum7godt4fXjGHtKqozKGhy8Q28NtZhb6g2nogcGx,293866670496
FXvM7znpwecsnMkWTLoMnBuJ9fLxh7jvHxHwpp3VJDs2zP7,27383334314
HR4tVTFaM96uqX8Ft1epuEMo1isssZeiNggE98XUFEhYGbH,97400000706
FoYUnLDDeFH4FAyCfVNievowVURozgwNPoWNdnYgJD5RCD5,10000000000
FMAzMSkstW9NmkfAifXLe5ELp6ujdvMFv8MRovPPCMkXVVR,1847700000000
Hv6uk8Yu6cKLxAM1kGM6yWxEaRGELWrMw9crq79c6t6BM7P,3666669112
EFgcrXzf9PauXxWA11nugcXNLjJdfYEsxaWMBrM2NNCCPVU,294833335268
Eam9rsUbzW7fN2tw1qw6rgEc3SKgxUJmyUFERkrFWHvvErQ,97433334294
DDdwYhRXzGWBvvaqMEQ7acJs21FiB96L7nnJZfq6HxseFxW,138858144144883
Cm3dNxZyEfnJStMsZwYcwWyWvjKThhatfyj72haw5GbufAP,500000000000
Dqca5YrqYjoVAdBcWUxwvPuTJqwJtMs148abXwqJom4ZQEx,3202887165819
H7HLu4XeYdzaQmzPsU6bYDhWxp5AXxGH3zTcM21FUciBVN5,3462867620434
J2GjFp5LDweTW9HiUtEu2zHpy5r2gPzZtgjh4PCCEua6ZWj,1495881667634
CsEg5PgJRy9vZq9H45jXhnfU1T7sX2nJwoPDQmUhLMP5arm,29786060000
Ce6a9gES5gqgmeXdCkt321mBoEsXjav79BRAFzyG7xyGyk4,8833341469
H7qcZiZwiaeRH9KooBexYBxEsBZen5LQ6jpj5z2Lu1hcXJg,6861668588
ES7jVTD8rwQoHGJY3fJ5V4js6ztKCEV4UPEDqCpAuoUbbHH,54300224246
HCbe2ZFujLNYsrKGub8XKGJuky3LTAF6NhWnRTs6NyDaVkQ,3064300739199
JHGtoUtNnW2TXr5FyfRr3FGighnZx3hbAcVP2ADpzCjNLN9,3000000000
H9zWY3nQL6QWCETrogJ1WpVbeoBnXKZEpiaf5M1CbQEt4qC,2002288300000
Htz1yXNoD9mBs9YY8U9x8BEZ8fT72NcTU91oepZGBnMVgZe,2362399300000
F5HY4VwbfunG6eBvgeciPPCoWzb4k5zmeZ4vWXgdZQfhxTV,27333334044
CiYczFQhSEkBbu2Aiob9m9YgpVmpUVUR9ezGyN1d6xw2w5u,16616667634
DfishNgWAFp4ckjHzzFQjuF1Wn6UGQBopXnSRj46siaHZuu,1564585014013
Dr4AQHW9atJfQ7taViprR2FY2BtF5Bysup2FD5tbV7pPbRQ,1012225965574
Fa8FEXcYj89bVPkrahi1pz1aP4GwSZugaqYncM1WGpnyyzv,198860914873
Ht1TkF41gSGUjsYxubKCzg7BshXr9HmQUfRfyRYgh8w8ddZ,15363821632161
EowzQ3osgZvUn8b8NRcRoMToSzUDKJAEiW1uF3uQFcvPRT8,1733335558
HpkLLuhkfEK33SyHDXsUYb9dsagCBJWodEeK3k8Lo2uyCu3,28410000000000
CipLvBzrbjoThPXfmHMAx4nHCG44GhsM2i2xTfKnZcbVocH,2200000000
CrZ2VWBJu8UJECJkevkqLZiCgxAeJBfVG4guARjkQdbVeXA,927866688695
EJL3AmdheeW8dRw5G7M6RGpud1rMdtRnBr7okTuYrSyYmSG,27333334043
HUT2witM88rTNSNkiRBvrrYsXgCteiL4XmYhrRCxmm29C3g,13391882530706
J9f5r1tzDWCktxLN919ZiWWFxJEuYtEf6FzWjtwFYU9Ny58,7466850001928
Cu5QVQN95kFYnhH8yupLsQJtodLWhu21zK3DXzYKuuaRRi4,27366667654
Dokr8J3yF4QiuVWUofEZwuptTXJ5D5WCvkobzNYcozeKeNX,3110458790000
EGwsXPoz8pmup9LNtoRtBTTGV4v3owF46t7oz1vxqZSTCu4,12383334071
ESRPaLzwFtw1k7LgyHAMotWar6bs2mzkASgoLP4FvSk4Shm,10399900000706
Dx6abvKLb19xxtNdbW8x5avUr3EEqXy7d5Rh3eZxN5K8XA3,27333334043
DpEXNXkRJQnBmobsp2CjJEiqhuuHqs4EdW55cafDcGQXj2f,28427963716701
GoBzURexfFFKioztn8Sg9YHfMYPVSBE1zi2THFnzSqcF49t,17400000732
HCPCM9Rheobqnbazer8McEr87bUge5o79QcKhyEpyBGt2fT,27350000703
HTjXN6khnAFN7KdPz3CoN9NxNBv6EqGj1NBjoPaxE4PskxA,561948000000000
FD2wf88DnpXfvgM4XRz1FMKjTGjcmzpJQh3FdYAEFmunEQF,8929237962
JLchPQaevHmRWgYS6JRx8az8myzpy2PDFABE8oGfwrWDJJZ,84420000000000
CiBvuk2ucMiAQijutDnbNzmdCvVkJsoSFvJ8ENcYtcvEJAG,27366667654
EzSiZpFFrEyqZWiQDZUePdTypWqsc64oyy6BtuodkGxuVjd,1024281177716
F5MpETQzUb2rvB3NSzKMBiES763ZfrxBbLFxCrU7Fb1z1Jr,27366667654
Fr6vjTv4sSw7E1zwF6sJcK9b9TxKb8dvvGzJEUeiJN3xGjZ,818434000000
F9op3dZUHPgjST5kCwRny52z2hV9HpZFvrSGVswxqQk6eGi,26381000000000
Ghe39idjUVzMbzhXdNt12tzbch4fdpMsjKumTqWUF8oWDQM,1322865800000
CkyBVQ6iKL8on9xgZUVjj5F8XWgHag8a6NiMWTgk8EcZVr8,109041345000
DtQ15Tt3N2RnY6TRQ4DdFeVRVivxmSyYXrbGaSD1FFt519M,5000000000
E6hGFV1yRZPCD7kS4twh2zJgS52s8wanj96wQ7hrkwg8GN9,84000000000
FdmAby3ZaJzruURxGUDd2KmZQHv1xbRNQkqGhSprPMLJu5j,17416667634
HHAHDoLns9LdtAxNgQF8veTBqBaLusQq71XYPUxnjcXaVy2,3000000000
DkcC9KHHQqANsrw4r33WXQ6dURSSmqyrzHL9vCfvuyeuo4b,27366667654
FmBKAviyHD1Kb5hNpUok9aDQkpu2dae7zQR5mcFVfjbqbc7,18641240699828
D3NC79BAvpt9BiTMdopucfSzhoJhQbBifq7JH3vXBrQnc7V,27366667654
CwLKiFefhVBcWoBHcTtxxT4WxMW7gw5WsjWf7D1Xu88net5,86000872000000
DG8d2cEAzU6UYrEXDzJ7DiHpPgveXTmXyxiJYxS1L3ShEev,5000000000
DFQzhtSRNfGCGRe3snjumpYicgADR2DY3hzztg5fmYmf8tk,97416667634
FXYQNZkj7YjeVQ6F1hTsQxJQVNdkivsqHi63X8qGFAWZH1Y,967783342889
EEQvsFdUUpM65awaFGzqtAbeJMV6sjuNHTiym2Y4sdjdtuD,27497000000000
HqNFwCtzYjeDMC4oFAxUojL6R6ktYQj1G4ojEQFRu6Q75Qq,340946818779
GPMtz8qQufTVb3XbpimRE5PKNtjEBR6LaWkpZzK9hsoHxUR,17157432187705
F1PBw5tUrhBMnEnRmbwcCpAWoFp8DbTywWpaSeXN2bBLBWG,97400000974
GsrXHW1dCbB3Kkva7ZjHoaX6BAJxLiUDH47oagLYS9qPiEK,13847671824
GXXyhNjwcCkrmMNfJWEmEYW7j9iEgS82Vpj7LNgoSu3dSn1,9990000000000
EBaHHoYJDhEhsYbVpDeF1z9RM8dx5LwBgnR5ChegSpKGssc,1004420626627328
DaPKd2rNvPEuKMMFjwiYY17KpQW9pgeGQPsW3nhBRDmgR1Z,6441345731
FdPwzwgmHcvgH5STrs3KGW2VvAYKUE9CcfVfxVa5nTmYmt2,14000000000
GXdpxGrb1guhjQrisx67nE29z52ZTe6YChC1Mdk8qMVXFHw,503187631702
G99YqJZjWUVCjNAzkFoAR5C37rTHKnFb51JTHSVfMTBCFoC,880000000000000
EjiUcV6qmPDbDYZjwyiauYmKj7V4jCdQpuCYYVoxepAWoEi,28567066664314
GPbGT4LdLH4ZTcgisjAs8dNXY8i8BWe3M8YTV8vMYBRRdzt,11970000000000
EdFgG6fgJFBNfRtPBnTa1s98yLrfVHSjsiFKSFCZjqnP6x1,24866668588
EdMUNVu3bjLvDRUdSovDwmnabda1af4yUWrwyYZxAHeTDKo,27350000704
HhdpnULe21nscE5YgZ3918N1GEAPgVPCRJsTAm59LQQ1FEi,27333334044
GArCCvsec4jjPDXxs91uh2pP7qp2ojYTnVqVXFCDdruq6ms,97416667634
FXgLycrcn7RbLuU22dmV9TLEKNg5bBDGSrUoufUWXCDAAXy,2383250395
